Haughton,Pitcaple,Shift
292.2480339196072,74.6803747164841,-11377.564193083364
289.11976645876973,68.69692409512183,-6947.290536414619
312.8816757098489,57.51548055536353,-36316.02949186525
365.0561318068866,81.59813901068529,-30432.852456102315
318.95608396937166,62.22503275223002,9392.046805873222
350.62193973826624,73.01139102115502,-17788.470879985587
296.46833375040956,64.00253428398017,-18350.773966231773
352.6162190222276,64.37783434234402,-2115.485696864127
294.8730778591297,74.23196199423369,-40010.78525298158
253.39108443933608,60.7448443854508,-36165.27438559517
388.8717422119109,77.56717792937171,20949.37946120084
278.5445598313106,65.73788561944453,-1288.0479321502662
323.59043741157825,65.26397229218679,-14247.714812874312
259.0292579026247,78.96760820933916,-43524.23662113469
278.60754871821894,101.07938198511236,-50836.603206677086
300.3201616400558,93.0262765619584,-45569.58336077329
406.76771056320973,55.86524336901521,-15777.376287190122
307.94334540128006,70.66469722769385,3398.518852405676
297.45915314399974,63.07610017983832,-58086.99813610034
314.1979966934454,76.13903870894556,12746.2184726433
304.17392371554223,75.45542657232372,-7163.885408988692
251.881830661258,86.48887888307291,2167.6283788631627
297.61783433159377,57.628027121235085,-10488.33256751032
301.9278075066499,64.98749956934314,-35548.44980934181
290.3739404641753,66.44583092168085,-34050.94034552672
285.83117409584656,60.37265990231068,-20325.827724245824
251.79219169508352,83.18613157340873,-15113.02717043893
395.2897921798983,61.320661716746805,1093.1564798597756
330.2934642205879,66.80071135244945,-14777.555114599068
390.90640968396974,76.72365265221144,-24308.86043383739
287.6083016671397,58.75943056033982,-5528.428641533008
287.4895417210618,69.44944694283525,-4424.453360315791
273.30934647378257,75.06661571138439,-25206.50643058948
340.81883876401355,75.89035484557894,-36784.08702794911
359.0487047100113,76.26851044241148,-7729.8532719805135
354.831983472926,47.907681418261134,-27427.9315621318
311.7441684875872,63.14806038838244,-20190.9784222029
316.903586251996,63.740848613998274,4911.428212904837
295.19015226229527,70.78622326720178,-21462.082769873225
311.03320934672223,87.716554037888,-14784.806207522764
289.14292446629537,64.76588083110035,-8586.618715218767
340.75796069559226,65.91157393869261,-33805.21190607164
310.43338786173155,57.05903930577514,-19729.015360027588
297.74367052379796,86.12167461752153,2731.968495429413
315.6617912096058,71.17248989448981,-16104.403938950396
280.26346792123087,59.66101190513418,-12498.896990549949
285.4599682568194,63.53826438476798,7861.195862365763
291.7415433153787,67.49949301712606,-30202.60661965214
310.6758415488372,51.621602644127115,-5883.931513874066
346.291062287666,88.98018740223677,-32753.455436980614
338.382476415031,93.44412450548597,-48516.28216920067
294.43649259865344,71.89116241081288,5227.251672796796
304.7491180735042,57.422675651624814,-10297.681972472594
296.17850667483515,86.33460920219322,-53.48706437389956
279.5155436144042,69.75270912965921,-11732.81771763771
308.3109487629529,75.55321966326613,-29145.52318661663
247.97061048086368,90.322825115812,9749.00230385808
292.8541281094829,64.3819781963824,-29714.19903520997
385.8861995739412,74.53300158509326,-7421.853272347478
292.4072150034916,65.70964674015336,-38131.08838517296
273.28320271271286,70.84801012643113,-7346.453092990247
313.45684527470445,76.12664365448092,-6222.091014946696
345.08193054904126,56.84992447671324,-38187.58496643374
317.555250302697,68.37548325519296,-34878.48289586524
271.5798115701026,88.88136447886615,-26412.549747579804
357.0636792414164,70.20133074803901,-3472.700439672164
341.0222338856627,71.35181052280811,7682.757476594917
302.3208946225842,67.41021700762363,-16205.897967592871
342.82500110279364,85.57164088388866,-31388.474625125244
295.9030204271272,65.69485644414954,-18753.57336038264
391.00781424798566,85.54609227937915,26034.71030946325
272.21053579400746,64.65962025718119,18395.762795276736
292.8900599522956,72.61689761337706,-20944.0962809654
266.95161359515805,67.9642100243875,-6327.540617792794
255.8071463295813,68.84165572488722,-5586.284604455475
336.22817925942684,65.61285944916975,-15983.427208395924
336.9011876431658,57.48778592795934,-44507.25453865853
249.3856494886327,66.6359860408717,-6106.428121904697
224.1810238300505,77.50207417498848,-17370.72328132057
273.26110580901525,73.46037554154762,-2229.122692097544
281.3992658392479,69.53455123612211,-15972.126065350105
283.01668993886096,76.169482546495,-11568.13258830366
319.8893881019054,61.268070112932314,-32026.31561414129
307.1031043449816,71.48173002239324,-31874.82959287481
322.3271870973538,70.04929374337632,-7745.269385051591
327.6148808855123,62.761617546748255,-17032.664492330467
313.19426162153803,77.4280118163174,-953.7089345982786
255.56957520874,69.67758597854801,-10969.268747122576
299.5318052015488,48.2581079069036,-19774.31897790104
355.22119291252625,80.89411595869569,-27833.707373473557
310.41500002252434,72.68511607805183,-36039.48619399069
252.6913329787048,83.9806075285863,-32996.56526608549
256.0949228290275,82.821279875263,14560.61706449957
310.01602131209074,64.29441088617766,-6124.929077661072
371.6956497654579,59.81734705267392,-16775.06550928281
331.8689126759136,80.47400552002483,-28139.33827247369
257.21294763191054,71.7498007858395,-16074.784472662386
341.1321967065414,94.25458934794963,-3831.382560565507
252.5394387541305,74.62146391234077,-24852.62860517172
281.46140577495004,73.29676704911651,-22807.759647990497
312.53579939747385,56.21926439334171,-40880.865861073966
326.35245743810304,62.69160617863595,-32601.25325090744
307.0100628234931,73.4878551199968,-31428.231693313748
299.9242828903253,82.83237343093894,-15868.970022200834
277.02331250729316,78.54280307549672,18794.01282205049
286.58297896190373,62.26674358867301,-15521.160416673669
329.864207075693,79.06081650199779,-32731.65314642547
246.7034901637741,79.42849310303527,-12904.701517492096
293.7722552192756,74.46009738635706,-24639.19240637123
254.71834930064645,75.47029195875734,-52627.67786804645
316.00930255485304,68.75429188627616,10319.01046390632
270.9610437630727,86.50538811990013,-37013.13823109801
318.6335740891798,76.09630754885336,-21117.525509365303
301.3069898671667,69.21264181153755,-1628.6351234874728
376.3202503038663,87.86400894173639,448.63278365732185
299.5500266245024,75.55443271370754,-3546.0655585647182
270.188172748119,66.91780413157531,661.4553062542727
288.0394308021421,69.9383366098396,-15410.529418632288
259.07485816195174,90.32108050857475,-19121.35739965557
277.6309010686954,64.24165229263467,-15969.104726885098
278.9828584542008,62.70238832486863,1007.1258363944908
313.9763807654586,59.57714464270705,-16311.1076922558
282.3959101985301,62.473599284517995,-7018.410386311389
332.6509196827726,70.99563484830205,-1846.248445053563
245.85003622850908,56.727804626458045,509.8161956699551
359.7124868793582,81.94547741261778,-33467.48752018393
309.35491781447735,77.31913301998905,-40367.50800873207
308.3330314317285,74.38764985935964,-19419.340193421005
263.30845333714853,98.13576373583865,-21444.80697106017
258.0942602892188,74.18235215197181,-44164.7237277643
274.8070954635877,88.27496158139164,-45955.68086580222
280.39310989298446,73.50048523651638,-54365.535280722535
280.0885819781854,76.50352000469769,-27678.21231778681
315.56357210219505,79.35489153958626,16688.766803728016
380.1978369140137,69.22081806381132,-1394.1888070806308
259.36808711773654,87.80814926627683,-4607.06816780346
278.1197327779873,83.79762641527654,-25090.08142562352
278.41925752627213,69.11172942567516,4218.4417358461615
317.5524176113931,62.94739869300328,7220.462709176405
353.85619103500113,71.02174450688804,17545.386987620892
272.0090867474521,66.59376343133931,-54390.530584111
259.4251714110796,64.3383635052668,12741.132040285302
359.9959910054459,62.58396695603473,-499.8175312378153
352.30811764104976,82.20149244692169,-10660.48175072044
308.2151864398547,63.35473018420276,-26003.008790562028
281.9319198842882,104.4341651763238,-14685.714131579552
275.7580557597078,79.65357571347482,-9566.74167156072
305.49788552266915,78.95577697913146,-14610.050038385963
318.35369924155606,88.01728353714057,-15995.28050100066
283.65155247582175,64.23416374608823,-25156.212067355907
325.3331320290378,64.2969155865093,-23772.94147401857
333.2558765151396,79.76696654981409,-17056.92443448259
262.8541397954764,50.28986944199512,-27950.930055189703
301.7506802164614,70.7574295720446,-32576.588495194486
254.9066279794889,68.5012255592113,-30924.692606809404
282.07530259984634,87.89340020246149,-40032.17165328172
252.6443800893024,70.81701240386347,-51850.75746930151
239.443673755774,65.55341795927613,-1964.12598017261
307.6883723166918,70.29686719276059,-32054.353299161765
289.2306428420309,69.98228239466782,-31855.9165128672
266.3261537111982,63.87927347618478,-27285.924326119508
263.2587514047528,75.65409774361001,-31534.01027289085
269.11599260909276,72.98382707934888,-21131.698873118054
261.3975791792651,68.50449020094905,-19331.95055786393
324.0848435253626,82.05956195278776,-29156.07162245553
308.45189536061645,76.49667894363611,-55100.04805983303
277.83292449582905,87.05686388262119,-34903.82019722621
360.5571212330893,83.24446227224449,-13175.22573258244
363.5981154134001,56.2465920171176,-26494.10540291037
298.86902793120026,92.80121365350384,6628.152281817809
323.7444271373444,76.62907358259157,3153.159685485669
299.4722695210987,77.25891285735838,2921.2220296072373
292.1083447797459,74.34955050775315,-32213.044744837392
317.9719155368134,79.51307979468086,180.74276819997613
274.3584942750698,88.4111542177102,-28364.00582487337
231.58783344249952,64.87979603304771,-14604.703433522473
264.0251852714902,81.76416260136773,-6407.155931940222
329.1965114698948,72.60585474324385,-40145.02330953834
295.9989908579671,55.55683355171233,-16270.036310877946
317.40385799871774,72.55183103569635,-45818.073859396914
243.56397310517556,71.5721235635409,2005.9179882423232
243.8280779019819,64.44508267883306,17268.66157713592
259.4504900548932,87.41812749639193,-29936.192678406114
356.2249443173879,101.31551923188546,-35229.43144608085
270.10519187038625,59.73248359885067,-36399.04563802387
216.84834579908744,77.87656141730102,417.8540657604699
302.0221883235158,51.99299774352637,-23870.935443010007
294.8949387995619,61.892020006334896,-41706.33876150799
366.7490834227838,72.69315808574697,358.3529141332056
277.84664876053625,82.61297122125882,-19732.909211401857
312.25032540972023,82.53807422295623,-10308.398392795629
255.52824306631695,84.9978840238131,-5257.620511426434
335.2881771679979,80.36287712703232,-4459.90533286077
261.052715959451,77.25231649978232,-33112.83135165021
324.73811503058846,69.8964382507946,15129.42690820338
279.771974190759,77.44597093119505,17315.029076735504
292.8842786850834,70.69295159745002,-19675.51852968728
314.93709754562786,86.64608444903156,-54253.02558505693
282.1103384684726,84.66771052948125,11903.912972413596
267.7000308796193,82.82447206815601,-42440.9658298813
238.6067274883877,66.52264225971746,-30040.7420334012
279.3650972942441,95.44115680142416,-11758.546885551195
241.6761490396489,76.31624884321904,-11681.923820752005
356.17945045530905,84.30259901470518,-36700.59595397368
310.6195142509064,84.91691661975719,3382.779855432389
392.75046615714206,65.44190041137828,-21372.7275773917
292.8610159039697,68.9806212139271,-21902.510719396392
298.7506672344025,84.92561167538925,-18455.975992017506
275.03504660794334,80.78310403151353,-8065.977595303262
254.5071669565072,75.04334189727443,-19401.874935598666
342.3003531646113,62.64676182064232,-37462.93241077682
328.0435582178026,77.95280228210254,-18611.576967149114
297.2508264636384,67.09206620902808,447.0982181214949
250.2183759750088,67.52980975141186,-8022.11994806068
275.26657111039725,86.5571499197544,-2309.710186402417
341.88028532475937,86.36447680795239,-22509.86418456579
293.66394588926335,61.17156298866976,-23812.382297704524
301.2253026501935,75.72658761765456,17487.65533841034
303.18615462995814,80.5766061953897,-22277.5163373039
316.89503371108066,71.45123856990719,-25975.249280929194
358.8462933292048,72.66355216817719,-1260.5500800685022
250.2759226929024,66.74919255429137,-19468.67823713074
358.37304592597604,71.61454455155108,-1821.0281156278688
305.36897739969527,65.94342937686146,-31998.902472612644
265.76579565930365,73.88077781960156,-41008.15554672128
272.1779843134802,64.25831857533582,-24327.759873874355
307.7244577651526,76.35403408380108,-14497.991047306818
313.0630901244485,75.1809734855527,403.7755196338967
257.2748845666053,67.27211839661165,-7300.943073302964
233.66333020578313,76.13074370083532,-49521.14561237612
344.4345069644681,80.60222511454477,-62984.79948306141
334.2146239529466,61.85703194811813,-9636.49392346798
345.713190176212,61.53602226701236,-13686.616953330044
312.56464237871114,89.30447590441771,-16354.65829356298
296.149992226332,68.89031224948685,-12974.398516235551
