Upstream1,Upstream2,Upstream3
678.5008448285839,49.281869564587005,113.09070885241256
872.0697123284507,39.54628853252287,121.01554637839811
792.6535113432108,39.90343100436738,140.32765514267464
716.0683948700948,43.04681171584488,112.3726549182943
723.1638467005876,44.14242087632424,105.13746157261497
608.2522540867434,44.56397142354619,124.60647714733972
924.5562396295937,49.75703851439954,112.95792218110655
714.138091530571,44.7777523886176,106.18492857284473
887.3922489688688,43.51373147555576,128.49819361531405
805.3517926491131,38.90521589787447,117.01259754810852
706.9885421977244,39.115700733779846,123.36790875580417
650.069928709216,49.03441889031521,111.53823760306804
656.8575702007861,49.570277906788746,134.08532982465064
704.3493270534672,41.28230646070112,100.73736292327769
773.8016626725782,43.29501022264575,111.42202903926272
752.971570513474,44.724196740980446,110.1324259559186
699.3974991262619,40.28325470061838,138.47851989324704
873.4433762291461,41.69049856811149,114.55616981127996
727.6990199010729,49.594798935438575,91.83493810635356
697.333238991361,37.39903105638373,111.92085238669208
812.3635476925288,43.140280133392125,109.54553215965625
858.9889522344272,42.61136274308551,100.57465841590825
767.8622586353039,34.645049098311894,120.7529063459533
687.9341344319532,41.06638728974664,101.65470112239792
730.5306871604253,39.12408585977912,123.08863696897174
668.2763985052288,41.112568610989776,108.012373568568
680.9023605206299,47.695925520141536,125.88838842818056
760.6614717105055,37.557362845591925,104.5412600262389
787.300418401527,39.32860453749476,120.85558668677784
719.1437610790344,34.11189968913431,106.82667660723934
730.5493355787381,40.9359425015746,125.27906102466768
627.2370268748352,44.66185069205494,114.63808875926895
640.5683368884826,42.24320234224759,128.16890937472715
622.6202692188168,47.30627770232799,111.37986899365166
681.7834187680078,43.47624094793727,102.78683877077708
686.6416334973889,37.07780462252706,111.95358498453687
666.7028647480989,49.182355730507645,124.87359733346948
825.6056559092582,46.159479640234366,95.51335445097504
775.8101351223489,41.003375645057,122.18201963945896
790.3177079844999,47.839508570150926,112.94234465236843
790.3748695498259,40.8240048464212,130.61471185575246
563.6998905252317,38.2682296693761,104.394951421572
816.7290120980227,41.43519350234567,135.17687366217174
650.3444734859384,41.56804179987612,121.5933531345438
770.2215854347648,41.666179267213714,108.8447203428076
829.6250632797886,46.078744754611655,138.18323929568604
613.9994562652345,43.64133258934435,121.0411975965315
655.8594024991154,41.238856854474385,119.88563886707058
731.747655927028,49.08632846817719,129.02647949306035
733.504749268091,41.63788049081698,126.21601808381756
824.9998287986593,38.48266001983845,133.94617787091255
771.4213288806936,41.37636382748634,127.54460371666744
714.6557625229847,42.12057826518696,106.51084202651084
669.8009522067169,44.26845190588705,115.77690389271189
864.9259753286823,38.47510962318736,121.30083993617527
787.8895974790327,49.85532536380818,114.60625295390273
705.8521792713419,44.66131395083284,114.54410407649495
891.9573672786149,38.498886147511456,125.4826153044008
687.8608872398823,42.18625105873174,130.54815687196657
729.5648213252077,40.726107286906895,97.23448638129578
786.0107772380013,44.95949913564052,118.7725936362402
741.5267313378915,43.53590914876376,101.92684574248518
780.9881491249675,43.580735276247935,119.80651112550376
817.6027095286862,48.86864062014947,140.57815701998445
607.0661506862692,35.15859708121626,101.14706754311968
791.9047012798296,39.78760190908016,109.67737357231417
755.0389523890752,44.465948475735125,121.46554219626398
767.5218736038365,42.787442027976574,129.9670499123143
784.3806289185997,45.29381282244496,126.31004383676024
865.3475634101478,36.40748630879906,106.13027912277248
664.9824633321708,39.14391202429557,103.15615786730169
790.4696538958003,41.98524294660759,127.37194119229436
751.7538247627601,43.411654434846646,110.2491164722084
778.6961023817792,37.84729514891063,121.04030441438512
722.1174493267625,40.487208686391234,112.73400825617755
763.5479429870823,39.81568277780393,120.84477264227624
730.5434825702217,40.650703701420255,112.6076867530734
752.4074849890113,40.233173106811726,116.7317106298633
657.0052804964903,42.53011453089357,125.7942140943836
757.8729805430606,40.50780033023313,128.43352156554334
822.8669223638965,51.71506799501056,106.49565518305428
690.5679936956734,43.19928454511147,117.22372995342901
769.6056806855363,37.773028033992055,104.12135414198978
679.1362634071342,38.60648414442025,120.90325966798802
795.9493987949686,44.10728307798285,102.7141704125028
702.4960520778411,46.3972624866309,133.6122628514179
675.5618960017454,41.45311663359375,107.52768141545924
651.5697671509106,41.887538563476426,128.50662938877684
701.002104343851,36.39658715892918,119.6378869284328
757.5551885889373,47.341503510539994,131.0244436521858
810.7583325010904,46.16394327009918,118.7586586599924
689.3656867593559,43.05146334943821,116.96410120215522
703.8255309309764,44.26344381612744,110.65896096958308
776.297188008631,43.889420257739445,126.43633569645856
807.3865905861073,44.08837281277891,111.80786569891931
740.8170524585087,36.167219864235456,115.66674453656525
736.927409680602,39.46326905217577,118.49094184265076
700.7440225011807,42.002368896726416,108.25527385305412
763.4844498429464,43.85757995587111,97.46323491654577
756.4648127535733,39.98184659095088,112.29546878355072
845.7673367180538,40.58662764298117,105.53234107683232
705.8344316761513,39.9317149306868,116.5343828525374
723.2215269568345,40.23204978562554,99.41530145767075
808.0313978761654,40.23495478067104,109.2950306272166
704.9855956592108,37.59495218110149,104.51257407970095
751.3939794944055,35.996777542027566,137.83675701935854
613.8555227002199,39.593198653924034,118.86124971779516
865.0370687383236,46.39919854816559,108.79815459100278
723.0862799318551,38.320602199323034,137.63591263738147
630.2971253643105,40.22300599709621,115.1925466320938
654.8700541489629,46.09669116930932,115.39740006624947
819.078780228678,47.36269581255517,132.15601100077075
783.7826177296826,45.23546817027655,96.37362604685664
642.1373375445555,47.348285179673184,101.66570565434328
622.1471157001039,44.81020432206815,98.38978312340679
715.6525667155366,38.87658897498533,106.9800703403629
650.1277740728856,42.66801828525253,107.59937101208688
770.355966798324,41.924931775052045,122.68987604935084
683.0164069012886,34.48300864113985,116.70386544704556
706.980276336033,38.09170251672786,114.95407856468633
828.538957353407,38.10053895613412,99.87320163370855
703.6062329053568,37.119044479335045,108.47078753523844
763.010591469775,41.16664518783494,149.13925353159652
671.7064026930886,40.953471447270545,110.89964032237312
753.6662749157604,41.92334231532462,89.44595439415892
758.6103830745972,52.053295087688966,111.78344475066724
762.8914929272797,41.44689686089504,115.11300428980554
645.3953037845347,40.700173907932616,114.26371611241072
770.6627685845094,40.21072006108616,102.71581977655852
648.8433089493426,46.0628302472816,127.54010995233973
863.0434561830433,35.941135747702035,125.10666971382445
743.1236345569005,37.918822813852096,122.81470412893115
681.8018666725507,34.881119661242074,115.06382364959222
725.1487932010255,34.87148711345938,123.30828840843076
625.284191400054,39.0666383177005,115.17262405511
752.1609551648114,39.684666108684034,113.65209341390774
817.4481511183066,37.4334471766028,120.05269017804407
703.0239618512812,41.22247755907373,116.69612162267236
689.6637499989819,35.117453824066395,125.25019310987298
811.593346123461,42.90657841756092,115.94181962353376
793.0940518989775,39.06331759222912,118.57987291738225
697.5932444164671,32.77665868230759,114.13389315469294
825.3805387233023,47.57068480931274,112.84773547313011
697.660832877588,37.700085120621054,108.79364066207253
765.3527845159326,43.45592967293286,122.11004343463706
773.0078726339077,39.40902892855848,112.0738045548727
631.5374968242749,42.6339418936079,139.38604424121047
943.3183795252605,37.31576054251929,99.70888443978416
681.7060591997657,44.632101444879545,114.78709358802696
698.0181061890416,38.80414987137513,124.9117571872615
715.984261062893,45.11936403241209,116.25996531296119
798.0454121453683,41.27034743128673,111.84040792231808
714.1001548833142,42.713311536032954,110.6051075722685
611.7144348644408,41.30265039957181,103.59942135337896
751.5663512407259,46.00813934130971,107.03898448995436
767.2140534704445,42.77875776041972,113.40643241548256
616.7405450311887,46.45334185962936,133.8254286066012
724.3867202688771,43.17276336041782,108.19460527375956
843.8978388703374,42.306411174260006,121.42520036958632
703.2148125593434,46.636215123490125,117.98209481997309
810.8978333055206,43.78075182899069,132.13906804121683
840.3510463547561,44.05520509021949,124.50299420202802
763.4898130940721,40.676898076493465,132.99493983418913
705.9926072184523,42.06164633532456,134.07788681804723
717.4786489473778,40.00347148950869,128.93409347646724
736.7044599243274,40.15901263985438,118.57106248752788
851.5381818446346,37.36631938212545,105.86919977235748
699.7528642044952,38.61057054534356,108.10774798608637
703.0600966182726,40.935621320507884,119.51982346533993
767.7743002074725,43.93660928635772,125.44294379272432
818.1147159191238,43.66184311597426,111.8596013396523
692.0858843454536,37.77946596723614,101.59577167554468
658.022471257942,39.00455502866581,126.59163702977796
765.1421028571342,41.94381718967112,113.378861961337
663.3006255674886,45.01235907525245,135.56352141562056
697.825609025219,39.46418980958793,108.12917907775036
705.8216491392325,39.52891103233517,135.16658370206443
877.5219829368211,43.014690773117074,135.0140652531051
655.5670629599317,42.98841070483786,111.50411896034224
721.2630341757098,39.17829493024316,117.32825066891743
696.7147653240971,39.29530507285892,132.8841298884755
608.387389734016,44.18610742268503,111.33192134516923
831.2529963181473,43.07111063678534,123.34010450231536
719.4639673491537,51.731143171758646,121.14627196030305
648.9778974687543,45.459234058308766,125.97327164133804
757.901589501632,43.39276459376416,139.5490729328039
751.4914867588199,43.97348450993288,123.448297009139
692.9797172647919,41.13515388932245,119.07146480856888
788.5195141058856,39.58447901597682,122.60947578988758
768.1489838145152,38.67202577985036,130.9420031374933
687.4260133873107,40.23117784282926,109.87084083692248
616.8985466673471,38.89240262367755,101.074166376865
681.2533992214802,40.339997303492886,131.03504154493515
757.3917753326899,43.608286065757646,125.05358009261145
711.3322951072028,42.16099902350528,99.73738449203012
825.6564014138218,41.59226470590743,103.365962247682
683.3118944403341,43.03945564358973,121.08573239793007
638.5920607141502,41.303690237353045,110.46983855313339
774.770718220763,39.83126839926256,113.14496098403262
724.313629572106,44.19894928977112,117.37295180218024
716.7939743995873,43.89748824168844,130.19707754887608
700.7117369208895,37.98364698874719,116.164780649431
695.3450978845393,38.79375474949602,127.83883624779936
824.644578084133,42.20478064721451,103.69618646669105
831.7039569406562,42.54486954533476,106.78856116354947
748.3012074772948,35.2117892307683,111.98043957330508
778.6767986366416,38.53901370724142,116.5043980665313
675.2636377013669,36.14374027387107,94.9814048207584
700.8039935504964,40.97287171605725,127.750332803437
787.5578229538955,37.288659938882496,119.42454602621154
768.5346864075856,47.41495826489968,119.92190748656228
741.1297521943942,34.89969081538664,114.05581534572408
759.3568517448576,41.98102813232687,108.55108038395916
763.5679142227752,41.6967586730217,120.11456654129584
780.6092063241833,42.491201672593554,112.88572683960672
689.8495907460599,34.812879905544236,119.47139081329259
736.9669557703634,38.64013152105822,112.18992224348388
737.2990083179653,47.11943500070809,125.50516849674877
733.7138944377859,43.615615317304005,112.9268315491023
731.3518577666908,40.87544059135877,121.9490109829586
712.35917501944,42.87106946803502,142.4441653710416
787.4681051693738,40.499594955490366,91.28451689622473
